ts,accuracy,x,y,z,norm,rolling_norm
7.700577735900879,3,10.218452453613281,0.009576806798577309,-1.867477297782898,10.387701079628652,9.72285533032681
7.710527181625366,3,10.611102104187012,-0.019153613597154617,-2.3271639347076416,10.863311958394632,9.826148409128823
7.720476865768433,3,11.013327598571777,0.047884032130241394,-2.8634653091430664,11.379591875399646,9.982952628753296
7.73042631149292,3,10.371682167053223,0.35434186458587646,-2.3750481605529785,10.646041653887801,10.08223887017214
7.740375757217407,3,10.27591323852539,0.363918662071228,-1.800439715385437,10.438793649030634,10.171336494932273
7.750325441360474,3,10.812214851379395,0.2585737705230713,-1.2737152576446533,10.89005054831007,10.291323887495384
7.760274887084961,3,11.84650993347168,0.12449848651885986,-1.599326729774475,11.954628537330624,10.515962521717828
7.770224332809448,3,12.631808280944824,-0.17238251864910126,-2.499546527862549,12.877889152506002,10.846201936807933
7.780174016952515,3,12.737153053283691,-0.4596867263317108,-3.2848446369171143,13.161936942480112,11.216718529757209
7.790123462677002,3,12.775460243225098,-0.7852981686592102,-3.6966474056243896,13.322697913014245,11.592264330998242
7.800072908401489,3,12.593501091003418,-1.4077905416488647,-3.265691041946411,13.085980357608264,11.862092258796205
7.810022592544556,3,13.283031463623047,-2.1164743900299072,-3.3423056602478027,13.859631879446756,12.161724250901417
7.819972038269043,3,12.708422660827637,-2.585737943649292,-3.0550012588500977,13.323778740696678,12.35614293743112
7.82992148399353,3,12.114660263061523,-2.671929121017456,-2.8826189041137695,12.736313841276726,12.565170156170012
7.839871168136597,3,12.066776275634766,-3.0550012588500977,-3.332728862762451,12.885930468945096,12.809883838161458
7.849820613861084,3,11.48259162902832,-3.399766445159912,-3.466804027557373,12.46703864460821,12.967582647791271
7.859770059585571,3,10.467450141906738,-3.734954595565796,-2.806004285812378,11.462593875569302,12.91837918161514
7.869719505310059,3,10.046070098876953,-3.7636849880218506,-0.5171475410461426,10.7404045873431,12.704630725098848
7.879669189453125,3,9.47146224975586,-3.840299606323242,1.9057846069335938,10.396562565718623,12.428093287422701
7.889618635177612,3,9.002198219299316,-3.1699230670928955,4.156333923339844,10.409759685657926,12.136799464687067
7.8995680809021,3,8.465897560119629,-2.0590133666992188,5.449203014373779,10.276418200644903,11.855843248990732
7.909517765045166,3,9.155426979064941,-0.9385270476341248,5.947196960449219,10.957729138581016,11.565652974904157
7.919467210769653,3,10.400412559509277,-0.2106897532939911,4.836287498474121,11.471819748759936,11.380457075710483
7.929416656494141,3,11.501745223999023,-0.06703764945268631,2.537853717803955,11.778596637002213,11.284685355283033
7.939366340637207,3,11.434707641601562,0.06703764945268631,-0.5841852426528931,11.449816823560049,11.141073990744527
7.949315786361694,3,11.281478881835938,-0.08619125932455063,-3.8786067962646484,11.92991137328876,11.087361263612582
7.959265232086182,3,11.080365180969238,-0.38307225704193115,-4.491522312164307,11.96223263351873,11.137325139407526
7.969214916229248,3,10.869675636291504,-0.4884171485900879,-5.190629482269287,12.055332188348403,11.268817899508056
7.979164361953735,3,10.84094524383545,-0.727837324142456,-4.960785865783691,11.944255412390199,11.423587184175213
7.989113807678223,3,10.524910926818848,-0.6991068720817566,-2.585737943649292,10.86041164732214,11.468652380341634
7.99906325340271,3,10.103530883789062,-0.8523358106613159,-1.1109095811843872,10.200094742274816,11.461020034504624
8.009012937545776,3,9.605537414550781,-0.9002198576927185,-0.17238251864910126,9.649168904483693,11.330164011094894
8.018962383270264,3,8.772355079650879,-0.7852981686592102,-0.09576806426048279,8.807955402890519,11.063777576507952
8.028911828994751,3,8.073247909545898,-0.6799532771110535,-0.363918662071228,8.110000312000302,10.696917944007762
8.038861513137817,3,7.1251444816589355,-0.5841852426528931,0.15322890877723694,7.150694748115966,10.267005736463354
8.048810958862305,3,8.073247909545898,-1.0247182846069336,0.5171475410461426,8.154435661099122,9.889458165244388
8.058760404586792,3,7.766790390014648,-0.3734954595565796,-0.507570743560791,7.7923141543736625,9.47246631732988
8.068710088729858,3,8.35097599029541,-0.3064578175544739,-1.3120225667953491,8.458966816355938,9.112829780130635
8.078659534454346,3,8.236053466796875,-0.019153613597154617,-1.9823989868164062,8.471295609986784,8.765533799890294
8.088608980178833,3,7.738059997558594,0.22026655077934265,-1.6184803247451782,7.9085756265459075,8.470350197812671
8.0985586643219,3,7.5848307609558105,0.3256114423274994,-0.6703764796257019,7.621357169700909,8.212476440555282
8.108508110046387,3,7.65186882019043,0.3926490843296051,0.09576806426048279,7.662534911304454,8.013813041237356
8.118457555770874,3,8.130708694458008,0.2968810200691223,0.4405331015586853,8.148044650576065,7.947821966005911
8.12840723991394,3,8.609549522399902,0.2968810200691223,0.6033388376235962,8.635768586044826,8.000398793410364
8.138356685638428,3,9.030928611755371,0.35434186458587646,0.507570743560791,9.052118967807418,8.190541215379508
8.148306131362915,3,9.41400146484375,0.4692635238170624,0.3064578175544739,9.430670613949239,8.31816471066452
8.158255577087402,3,9.835380554199219,0.5841852426528931,-0.019153613597154617,9.852733118509168,8.52420660707807
8.168205261230469,3,9.768342971801758,0.8427590131759644,-0.5554547905921936,9.820351174648996,8.660345042907377
8.178154706954956,3,9.346963882446289,0.9959878921508789,-0.7757213711738586,9.431832767111723,8.75639875861987
8.188104152679443,3,9.433155059814453,1.0630255937576294,-1.0438719987869263,9.550084111950962,8.920549607160376
8.19805383682251,3,9.643844604492188,1.2258312702178955,-1.0342950820922852,9.776306428067677,9.136044532997053
8.208003282546997,3,9.959878921508789,1.1300631761550903,-1.359906554222107,10.115610547536567,9.381352096620265
8.217952728271484,3,9.739612579345703,0.8236053586006165,-1.599326729774475,9.9043538391475,9.556983015477408
8.22790241241455,3,9.950302124023438,0.181959331035614,-2.2026655673980713,10.192809090692188,9.712687065942143
8.237851858139038,3,10.697293281555176,-0.45010992884635925,-2.31758713722229,10.954720107710182,9.90294717993242
8.247801303863525,3,11.616666793823242,-0.7852981686592102,-1.6855180263519287,11.764548934386408,10.136335011976138
8.257750988006592,3,12.038045883178711,-0.6512228846549988,-0.6512228846549988,12.07322372759292,10.358384072884514
8.267700433731079,3,11.884817123413086,0.12449848651885986,-0.4118026793003082,11.892601034962759,10.565609058915888
8.277649879455566,3,12.746729850769043,0.9576807022094727,-0.19153612852096558,12.784090124228623,10.90083479462758
8.287599563598633,3,12.497733116149902,1.1492167711257935,-0.4213795065879822,12.557531322601552,11.201579515692638
8.29754900932312,3,11.875240325927734,0.6607996821403503,-1.4748282432556152,11.984703057045738,11.422419178590443
8.307498455047607,3,12.105083465576172,0.47884035110473633,-3.045424461364746,12.491474850484648,11.660005608885252
8.317447900772095,3,12.689269065856934,0.6320692300796509,-3.0837318897247314,13.073884782459743,11.976958703216477
8.327397584915161,3,13.55118179321289,0.5937620401382446,-2.011129379272461,13.712465961058445,12.328924390253103
8.337347030639648,3,13.168108940124512,-0.5746083855628967,-1.2737152576446533,13.242039813159568,12.55765636079804
8.347296476364136,3,13.455413818359375,-2.145204782485962,-1.4748282432556152,13.704932795501097,12.751694746909509
8.357246160507202,3,13.761871337890625,-3.7253777980804443,-2.3367409706115723,14.447418482996223,12.989114222449839
8.36719560623169,3,11.712434768676758,-5.056553840637207,-2.8155810832977295,13.064354625866335,13.1062895815402
8.374544143676758,3,10.457873344421387,-5.276820659637451,-2.82515811920166,12.049625287137648,13.0328430978311
8.384493589401245,3,10.046070098876953,-4.970362663269043,-2.3942017555236816,11.46124912398824,12.92321487796977
8.394443035125732,3,9.835380554199219,-4.683058738708496,-1.2449848651885986,10.964293735150605,12.821173945780254
8.404392719268799,3,8.734047889709473,-3.667917013168335,0.5841852426528931,9.49096834643134,12.521123295374924
8.414342164993286,3,7.8529815673828125,-2.432508945465088,1.359906554222107,8.332812556612451,12.047016072790194
8.424291610717773,3,7.623138427734375,-1.6280571222305298,1.5610195398330688,7.949817072448065,11.470751183929156
8.43424129486084,3,8.015787124633789,-1.2737152576446533,0.5937620401382446,8.13804320124382,10.960351522737582
8.444190740585327,3,9.260771751403809,-1.235408067703247,-0.05746084079146385,9.342988187596594,10.524157061947133
8.454140186309814,3,9.835380554199219,-1.0821791887283325,-1.1971008777618408,9.966888830220542,10.076104096669564
8.46408987045288,3,10.007762908935547,-1.0821791887283325,-2.2409727573394775,10.312535533859775,9.80092218746891
8.474039316177368,3,9.940725326538086,-1.2066776752471924,-3.112462282180786,10.48625350101807,9.64458500885695
8.483988761901855,3,10.180145263671875,-1.580173134803772,-3.093308687210083,10.756433579945812,9.574103454452707
8.493938446044922,3,10.113107681274414,-1.8195933103561401,-2.7485435009002686,10.636745656660475,9.541348646603694
8.50388789176941,3,9.710882186889648,-1.742978811264038,-2.231395959854126,10.115252637172212,9.603777075677781
8.513837337493896,3,9.825803756713867,-1.8387469053268433,-1.9345149993896484,10.181834703537714,9.788679290370307
8.523787021636963,3,9.193734169006348,-1.3503297567367554,-2.0398597717285156,9.513630553610955,9.945060638486597
8.53373646736145,3,9.14585018157959,-1.359906554222107,-1.3982137441635132,9.351519825915112,10.066408300953727
8.543685913085938,3,8.494627952575684,-1.0630255937576294,-0.8810662031173706,8.606102783486818,9.99271976054275
8.553635358810425,3,7.7763671875,-0.9193734526634216,-0.4405331015586853,7.842907853204564,9.780321662841152
8.563585042953491,3,7.623138427734375,-0.9002198576927185,-0.2298433631658554,7.679548375534606,9.517022947008632
8.573534488677979,3,7.412448406219482,-0.9672574996948242,-0.181959331035614,7.477505442574586,9.216148141164286
8.583483934402466,3,8.08282470703125,-1.0438719987869263,-0.6033388376235962,8.172254385873657,8.957730221757071
8.593433618545532,3,8.552088737487793,-0.7948749661445618,-1.2449848651885986,8.67871161522363,8.761926817613384
8.60338306427002,3,8.810662269592285,-0.6991068720817566,-2.0207061767578125,9.066409074170224,8.657042461313186
8.613332509994507,3,8.513781547546387,-0.2585737705230713,-2.2888567447662354,8.81987538643295,8.52084652960271
8.623282194137573,3,8.303091049194336,-0.038307227194309235,-2.4612393379211426,8.660282183243044,8.43551169256592
8.63323163986206,3,8.063671112060547,0.12449848651885986,-2.279279947280884,8.380537497959304,8.338413459770338
8.643181085586548,3,8.073247909545898,0.181959331035614,-1.9919757843017578,8.317355861833901,8.309538767605046
8.653130769729614,3,8.274360656738281,0.12449848651885986,-1.599326729774475,8.428427500992992,8.368090732383887
8.663080215454102,3,8.293514251708984,0.06703764945268631,-1.4269442558288574,8.415642732375654,8.441700168067994
8.673029661178589,3,8.322244644165039,-0.05746084079146385,-1.3503297567367554,8.43127796466745,8.53707742027728
8.682979345321655,3,8.465897560119629,-0.19153612852096558,-1.359906554222107,8.576564196878872,8.577508401377802
8.692928791046143,3,8.734047889709473,-0.38307225704193115,-1.436521053314209,8.859679995940523,8.595605239449492
8.70287823677063,3,9.050082206726074,-0.4118026793003082,-1.4748282432556152,9.178708391831787,8.606835171215648
8.712827682495117,3,9.423578262329102,-0.3926490843296051,-1.580173134803772,9.563208023755523,8.681168434947905
8.722777366638184,3,9.787496566772461,-0.2968810200691223,-1.50355863571167,9.906761123378475,8.805816328961448
8.732726812362671,3,10.08437728881836,0.009576806798577309,-1.5897499322891235,10.208920700332492,8.988654649198768
8.742676258087158,3,10.074800491333008,0.3447650372982025,-1.6855180263519287,10.2206378904775,9.178982852063125
8.752625942230225,3,10.189722061157227,0.5937620401382446,-1.742978811264038,10.35475563113195,9.371615665077021
8.762575387954712,3,10.486603736877441,0.6320692300796509,-2.1068975925445557,10.714820899640621,9.60153348180352
8.7725248336792,3,10.515334129333496,0.6129156351089478,-2.6240451335906982,10.855115397378688,9.843917225074643
8.782474517822266,3,10.381258964538574,0.7182605266571045,-2.671929121017456,10.743632584033548,10.060624063790112
8.792423963546753,3,10.065223693847656,0.8810662031173706,-2.5953147411346436,10.431714349377993,10.217827499133858
8.80237340927124,3,10.093954086303711,0.8044517636299133,-2.1547815799713135,10.352687351301512,10.33522539508083
8.812323093414307,3,10.773907661437988,0.6224924325942993,-1.8962076902389526,10.957197941551968,10.474624386860475
8.822272539138794,3,12.507309913635254,0.06703764945268631,-2.365471363067627,12.729208541447338,10.756869128667361
8.832221984863281,3,12.928689002990723,-0.3447650372982025,-2.9879636764526367,13.273951529171592,11.06337221155127
8.842171669006348,3,13.15853214263916,-0.9768342971801758,-2.959233283996582,13.522508458940916,11.393559268397613
8.852121114730835,3,13.311761856079102,-1.5610195398330688,-2.7772738933563232,13.687696518969938,11.726853357181412
8.862070560455322,3,13.819332122802734,-2.1739351749420166,-3.0358476638793945,14.314898026303215,12.086861069847672
8.87202000617981,3,13.321338653564453,-3.026270866394043,-2.9879636764526367,13.98371573693974,12.399721103803776
8.881969690322876,3,12.871228218078613,-3.4763808250427246,-2.9305028915405273,13.65069912788042,12.690427758188463
8.891919136047363,3,12.325350761413574,-3.801992416381836,-2.82515811920166,13.204201457286018,12.967676468979267
8.90186858177185,3,11.262324333190918,-3.667917013168335,-2.183511972427368,12.04413920274951,13.136821654124066
8.911818265914917,3,10.247182846069336,-3.466804027557373,-1.6184803247451782,10.938142667192311,13.1349161266881
8.921767711639404,3,8.485051155090332,-2.978386878967285,0.507570743560791,9.006914541896304,12.762686726732996
8.931717157363892,3,8.724471092224121,-3.160346269607544,2.691082715988159,9.66157909283813,12.40144948309965
8.941666841506958,3,9.433155059814453,-3.1890766620635986,3.44765043258667,10.53759544888381,12.10295818209394
8.951616287231445,3,9.653421401977539,-1.886630892753601,4.041412353515625,10.63395197942886,11.79758372813983
8.961565732955933,3,11.262324333190918,-0.9002198576927185,3.1220390796661377,11.721666826570832,11.538260608166594
8.971515417098999,3,11.875240325927734,0.1628057211637497,1.6184803247451782,11.986130195478905,11.338502054020509
8.981464862823486,3,12.162544250488281,0.9193734526634216,-0.6991068720817566,12.217261583887764,11.195158299621244
8.991414308547974,3,12.009315490722656,0.9289502501487732,-3.2082302570343018,12.465125290389704,11.121250682931613
9.001363754272461,3,11.616666793823242,0.28730419278144836,-4.3191399574279785,12.396953701202419,11.156532132776903
9.011313438415527,3,11.195286750793457,-0.1628057211637497,-4.146757125854492,11.939704594174856,11.256688325475157
